userId,rarity_count
99786,3
99792,3
99794,3
99819,3
99823,3
99824,3
99845,3
99864,3
99871,3
99875,3
99883,3
99889,3
99918,3
99919,3
99938,3
99960,3
99965,3
99985,3
99993,3
100027,3
100034,3
100039,3
100042,3
100047,3
100061,3
100062,3
100106,3
100114,3
100116,3
100127,3
100145,3
100151,3
100152,3
100163,3
100171,3
100175,3
100181,3
100190,3
100201,3
100209,3
100210,3
100233,3
100241,3
100250,3
100268,3
100273,3
100291,3
100317,3
100336,3
100339,3
100363,3
100373,3
100394,3
100402,3
100408,3
100418,3
100419,3
100441,3
100442,3
100443,3
100454,3
100466,3
100485,3
100503,3
100504,3
100506,3
100510,3
100534,3
100538,3
100577,3
100594,3
100595,3
100619,3
100627,3
100668,3
100701,3
100737,3
100745,3
100773,3
100775,3
100777,3
100797,3
100805,3
100816,3
100818,3
100819,3
100832,3
100838,3
100866,3
100872,3
100880,3
100883,3
100890,3
100895,3
100929,3
100955,3
100960,3
100970,3
100997,3
101010,3
101046,3
101059,3
101071,3
101076,3
101083,3
101084,3
101123,3
101146,3
101165,3
101168,3
101177,3
101211,3
101219,3
101229,3
101236,3
101240,3
101241,3
101248,3
101254,3
101261,3
101264,3
101274,3
101289,3
101303,3
101318,3
101327,3
101333,3
101339,3
101373,3
101383,3
101386,3
101404,3
101405,3
101409,3
101431,3
101436,3
101437,3
101452,3
101454,3
101456,3
101484,3
101495,3
101499,3
101504,3
101506,3
101514,3
101518,3
101527,3
101566,3
101573,3
101580,3
101588,3
101601,3
101610,3
101620,3
101625,3
101643,3
101647,3
101650,3
101654,3
101660,3
101672,3
101689,3
101694,3
101701,3
101708,3
101714,3
101720,3
101725,3
101738,3
101743,3
101750,3
101756,3
101759,3
101777,3
101800,3
101810,3
101816,3
101828,3
101830,3
101836,3
101851,3
101854,3
101883,3
101895,3
101906,3
101922,3
101923,3
101954,3
101958,3
101959,3
101968,3
101972,3
101986,3
102002,3
102006,3
102011,3
102030,3
102032,3
102040,3
102054,3
102058,3
102059,3
102067,3
102068,3
102085,3
102089,3
102104,3
102114,3
102115,3
102124,3
102133,3
102135,3
102138,3
102139,3
102163,3
102197,3
102203,3
102205,3
102216,3
102218,3
102230,3
102231,3
102233,3
102262,3
102278,3
102334,3
102369,3
102374,3
102376,3
102378,3
102384,3
102394,3
102401,3
102403,3
102408,3
102437,3
102439,3
102463,3
102472,3
102478,3
102491,3
102510,3
102514,3
102527,3
102541,3
102546,3
102548,3
102549,3
102556,3
102571,3
102574,3
102584,3
102604,3
102624,3
102644,3
102649,3
102651,3
102656,3
102663,3
102670,3
102697,3
102722,3
102741,3
102743,3
102746,3
102748,3
102757,3
102793,3
102801,3
102817,3
102828,3
102831,3
102843,3
102854,3
102856,3
102860,3
102899,3
102901,3
102917,3
102923,3
102934,3
102937,3
102950,3
102976,3
102987,3
103034,3
103041,3
103042,3
103054,3
103060,3
103094,3
103105,3
103129,3
103133,3
103137,3
103140,3
103145,3
103166,3
103170,3
103211,3
103213,3
103220,3
103260,3
103261,3
103263,3
103280,3
103312,3
103332,3
103340,3
103364,3
103368,3
103371,3
103373,3
103388,3
103394,3
103396,3
103431,3
103437,3
103473,3
103497,3
103502,3
103516,3
103527,3
103541,3
103547,3
103554,3
103558,3
103576,3
103587,3
103592,3
103593,3
103595,3
103607,3
103635,3
103643,3
103649,3
103653,3
103654,3
103657,3
103679,3
103683,3
103684,3
103685,3
103701,3
103713,3
103728,3
103734,3
103735,3
103739,3
103755,3
103773,3
103783,3
103787,3
103800,3
103816,3
103818,3
103819,3
103820,3
103834,3
103842,3
103875,3
103882,3
103886,3
103926,3
103931,3
103932,3
103937,3
103969,3
103988,3
104000,3
104004,3
104008,3
104009,3
104013,3
104049,3
104054,3
104056,3
104075,3
104078,3
104081,3
104089,3
104101,3
104103,3
104114,3
104122,3
104124,3
104125,3
104157,3
104159,3
104168,3
104172,3
104176,3
104206,3
104208,3
104216,3
104227,3
104231,3
104237,3
104278,3
104289,3
104291,3
104301,3
104307,3
104308,3
104313,3
104323,3
104345,3
104347,3
104365,3
104366,3
104396,3
104452,3
104474,3
104498,3
104528,3
104530,3
104548,3
104550,3
104570,3
104571,3
104574,3
104606,3
104632,3
104633,3
104637,3
104639,3
104646,3
104650,3
104653,3
104658,3
104661,3
104665,3
104700,3
104708,3
104714,3
104736,3
104738,3
104742,3
104743,3
104750,3
104776,3
104777,3
104785,3
104788,3
104799,3
104800,3
104812,3
104823,3
104826,3
104833,3
104852,3
104882,3
104888,3
104892,3
104915,3
104946,3
104952,3
104962,3
104963,3
104977,3
104982,3
104985,3
105005,3
105006,3
105017,3
105018,3
105020,3
105025,3
105046,3
105072,3
105074,3
105095,3
105116,3
105126,3
105167,3
105180,3
105189,3
105191,3
105209,3
105214,3
105226,3
105229,3
105244,3
105246,3
105250,3
105271,3
105276,3
105281,3
105289,3
105300,3
105314,3
105317,3
105332,3
105341,3
105345,3
105360,3
105361,3
105366,3
105403,3
105414,3
105421,3
105453,3
105458,3
105463,3
105465,3
105472,3
105477,3
105506,3
105514,3
105517,3
105532,3
105561,3
105574,3
105576,3
105590,3
105621,3
105622,3
105625,3
105628,3
105631,3
105634,3
105635,3
105674,3
105679,3
105698,3
105721,3
105726,3
105759,3
105765,3
105773,3
105793,3
105797,3
105806,3
105823,3
105824,3
105829,3
105837,3
105840,3
105844,3
105846,3
105848,3
105850,3
105865,3
105881,3
105890,3
105893,3
105895,3
105915,3
105933,3
105935,3
105938,3
105939,3
105956,3
105985,3
105986,3
105987,3
105989,3
106016,3
106025,3
106027,3
106031,3
106035,3
106039,3
106041,3
106064,3
106069,3
106084,3
106086,3
106088,3
106101,3
106102,3
106107,3
106117,3
106122,3
106130,3
106134,3
106154,3
106157,3
106165,3
106189,3
106201,3
106205,3
106206,3
106225,3
106241,3
106248,3
106254,3
106267,3
106282,3
106293,3
106305,3
106309,3
106316,3
106324,3
106341,3
106352,3
106385,3
106389,3
106422,3
106434,3
106461,3
106471,3
106473,3
106479,3
106488,3
106491,3
106505,3
106526,3
106549,3
106551,3
106580,3
106583,3
106593,3
106595,3
106596,3
106605,3
106623,3
106650,3
106652,3
106663,3
106669,3
106710,3
106714,3
106728,3
106779,3
106791,3
106793,3
106800,3
106812,3
106818,3
106823,3
106824,3
106829,3
106856,3
106861,3
106870,3
106893,3
106901,3
106909,3
106954,3
106960,3
106969,3
106975,3
106985,3
107011,3
107014,3
107030,3
107052,3
107075,3
107077,3
107091,3
107094,3
107104,3
107107,3
107111,3
107119,3
107189,3
107193,3
107196,3
107202,3
107206,3
107207,3
107223,3
107230,3
107232,3
107239,3
107266,3
107269,3
107304,3
107305,3
107312,3
107324,3
107362,3
107398,3
107429,3
107431,3
107443,3
107445,3
107464,3
107469,3
107482,3
107484,3
107486,3
107492,3
107502,3
107511,3
107514,3
107523,3
107544,3
107548,3
107549,3
107554,3
107563,3
107567,3
107578,3
107608,3
107629,3
107631,3
107657,3
107681,3
107691,3
107711,3
107722,3
107732,3
107753,3
107786,3
107806,3
107815,3
107825,3
107831,3
107850,3
107861,3
107875,3
107881,3
107907,3
107910,3
107949,3
107977,3
107994,3
107997,3
108000,3
108007,3
108018,3
108027,3
108036,3
108037,3
108046,3
108055,3
108075,3
108086,3
108095,3
108107,3
108131,3
108143,3
108147,3
108160,3
108164,3
108233,3
108238,3
108242,3
108254,3
108266,3
108283,3
108287,3
108303,3
108306,3
108333,3
108337,3
108358,3
108368,3
108372,3
108376,3
108385,3
108386,3
108395,3
108400,3
108404,3
108423,3
108424,3
108441,3
108443,3
108456,3
108481,3
108483,3
108498,3
108504,3
108519,3
108543,3
108555,3
108562,3
108567,3
108596,3
108597,3
108602,3
108608,3
108626,3
108633,3
108640,3
108645,3
108693,3
108716,3
108726,3
108751,3
108757,3
108763,3
108779,3
108783,3
108812,3
108836,3
108861,3
108882,3
108902,3
108908,3
108923,3
108934,3
108959,3
108969,3
108973,3
108984,3
109017,3
109029,3
109040,3
109042,3
109087,3
109089,3
109098,3
109110,3
109115,3
109123,3
109130,3
109153,3
109161,3
109185,3
109191,3
109209,3
109211,3
109213,3
109240,3
109247,3
109258,3
109275,3
109291,3
109293,3
109296,3
109297,3
109314,3
109317,3
109321,3
109335,3
109336,3
109337,3
109350,3
109357,3
109358,3
109362,3
109363,3
109393,3
109395,3
109409,3
109416,3
109422,3
109426,3
109440,3
109465,3
109467,3
109472,3
109483,3
109495,3
109515,3
109521,3
109523,3
109530,3
109536,3
109537,3
109550,3
109577,3
109595,3
109615,3
109622,3
109625,3
109645,3
109686,3
109692,3
109696,3
109703,3
109710,3
109711,3
109720,3
109725,3
109767,3
109773,3
109779,3
109789,3
109799,3
109801,3
109815,3
109823,3
109828,3
109834,3
109835,3
109848,3
109870,3
109881,3
109908,3
109915,3
109917,3
109918,3
109920,3
109932,3
109934,3
109944,3
109968,3
109976,3
109988,3
110007,3
110011,3
110038,3
110040,3
110045,3
110056,3
110060,3
110082,3
110114,3
110126,3
110131,3
110132,3
110134,3
110142,3
110155,3
110163,3
110169,3
110174,3
110183,3
110189,3
110200,3
110202,3
110207,3
110209,3
110217,3
110226,3
110235,3
110265,3
110268,3
110272,3
110275,3
110282,3
110284,3
110285,3
110302,3
110314,3
110317,3
110322,3
110326,3
110328,3
110338,3
110344,3
110360,3
110371,3
110387,3
110395,3
110405,3
110421,3
110427,3
110441,3
110470,3
110473,3
110478,3
110495,3
110506,3
110513,3
110544,3
110557,3
110571,3
110582,3
110586,3
110594,3
110597,3
110599,3
110624,3
110631,3
110654,3
110657,3
110658,3
110660,3
110663,3
110670,3
110678,3
110685,3
110689,3
110721,3
110730,3
110750,3
110760,3
110777,3
110778,3
110780,3
110797,3
110828,3
110842,3
110845,3
110859,3
110860,3
110912,3
110928,3
110941,3
110947,3
110954,3
110956,3
110957,3
110961,3
110975,3
110981,3
110985,3
111025,3
111032,3
111037,3
111051,3
111057,3
111073,3
111075,3
111078,3
111081,3
111086,3
111091,3
111092,3
111101,3
111108,3
111111,3
111117,3
111120,3
111132,3
111136,3
111140,3
111146,3
111152,3
111160,3
111165,3
111169,3
111178,3
111180,3
111184,3
111185,3
111191,3
111205,3
111211,3
111226,3
111230,3
111246,3
111266,3
111271,3
111272,3
111292,3
111308,3
111315,3
111320,3
111329,3
111342,3
111349,3
111351,3
111358,3
111367,3
111401,3
111436,3
111455,3
111462,3
111468,3
111470,3
111474,3
111478,3
111483,3
111484,3
111485,3
111516,3
111524,3
111530,3
111542,3
111550,3
111553,3
111570,3
111594,3
111604,3
111612,3
111628,3
111649,3
111666,3
111669,3
111673,3
111685,3
111701,3
111703,3
111718,3
111723,3
111746,3
111768,3
111777,3
111785,3
111793,3
111794,3
111796,3
111801,3
111820,3
111851,3
111852,3
111866,3
111868,3
111875,3
111880,3
111939,3
111941,3
111965,3
111972,3
111978,3
111980,3
111999,3
112005,3
112013,3
112018,3
112082,3
112086,3
112087,3
112115,3
112131,3
112132,3
112133,3
112136,3
112151,3
112181,3
112201,3
112214,3
112239,3
112269,3
112283,3
112297,3
112304,3
112308,3
112310,3
112311,3
112315,3
112317,3
112318,3
112320,3
112323,3
112324,3
112333,3
112347,3
112371,3
112372,3
112376,3
112377,3
112382,3
112389,3
112420,3
112426,3
112431,3
112439,3
112441,3
112447,3
112450,3
112469,3
112470,3
112477,3
112481,3
112505,3
112513,3
112514,3
112521,3
112522,3
112524,3
112526,3
112529,3
112550,3
112559,3
112576,3
112584,3
112620,3
112621,3
112655,3
112737,3
112745,3
112747,3
112753,3
112754,3
112755,3
112761,3
112766,3
112771,3
112772,3
112780,3
112784,3
112797,3
112800,3
112801,3
112814,3
112831,3
112853,3
112867,3
112884,3
112900,3
112905,3
112917,3
112919,3
112927,3
112930,3
112932,3
112942,3
112959,3
112964,3
112966,3
112970,3
112972,3
112982,3
112983,3
112985,3
113005,3
113006,3
113012,3
113027,3
113035,3
113040,3
113051,3
113052,3
113058,3
113070,3
113074,3
113099,3
113104,3
113105,3
113112,3
113120,3
113124,3
113127,3
113133,3
113146,3
113160,3
113179,3
113184,3
113187,3
113218,3
113264,3
113267,3
113268,3
113270,3
113271,3
113281,3
113308,3
113320,3
113333,3
113337,3
113338,3
113339,3
113344,3
113361,3
113367,3
113403,3
113409,3
113426,3
113438,3
113439,3
113443,3
113473,3
113483,3
113494,3
113495,3
113500,3
113502,3
113515,3
113521,3
113526,3
113548,3
113550,3
113573,3
113575,3
113589,3
113603,3
113605,3
113615,3
113621,3
113622,3
113630,3
113658,3
113665,3
113666,3
113667,3
113677,3
113682,3
113686,3
113688,3
113698,3
113701,3
113702,3
113703,3
113712,3
113726,3
113734,3
113742,3
113748,3
113771,3
113797,3
113805,3
113816,3
113821,3
113825,3
113830,3
113843,3
113856,3
113876,3
113881,3
113903,3
113914,3
113919,3
113929,3
113943,3
113956,3
113975,3
113985,3
113991,3
113996,3
114002,3
114010,3
114038,3
114046,3
114053,3
114063,3
114103,3
114105,3
114106,3
114110,3
114125,3
114129,3
114149,3
114152,3
114157,3
114168,3
114178,3
114182,3
114213,3
114224,3
114235,3
114245,3
114255,3
114256,3
114260,3
114261,3
114267,3
114268,3
114288,3
114303,3
114307,3
114317,3
114336,3
114344,3
114347,3
114348,3
114371,3
114372,3
114386,3
114414,3
114418,3
114452,3
114475,3
114479,3
114486,3
114501,3
114506,3
114524,3
114533,3
114546,3
114564,3
114586,3
114591,3
114598,3
114604,3
114615,3
114659,3
114660,3
114662,3
114669,3
114676,3
114678,3
114696,3
114701,3
114727,3
114749,3
114757,3
114760,3
114766,3
114776,3
114777,3
114779,3
114787,3
114792,3
114794,3
114801,3
114811,3
114819,3
114862,3
114866,3
114888,3
114895,3
114913,3
114915,3
114916,3
114917,3
114920,3
114922,3
114925,3
114926,3
114936,3
114944,3
114954,3
114971,3
114987,3
115022,3
115030,3
115045,3
115049,3
115050,3
115069,3
115078,3
115080,3
115098,3
115127,3
115133,3
115136,3
115148,3
115152,3
115162,3
115179,3
115202,3
115207,3
115211,3
115219,3
115226,3
115229,3
115233,3
115256,3
115263,3
115290,3
115293,3
115309,3
115345,3
115358,3
115360,3
115364,3
115365,3
115376,3
115379,3
115385,3
115387,3
115391,3
115398,3
115413,3
115415,3
115430,3
115443,3
115454,3
115455,3
115481,3
115500,3
115524,3
115541,3
115564,3
115566,3
115593,3
115611,3
115634,3
115645,3
115653,3
115657,3
115672,3
115688,3
115697,3
115706,3
115712,3
115725,3
115726,3
115745,3
115759,3
115767,3
115773,3
115782,3
115791,3
115837,3
115839,3
115846,3
115856,3
115859,3
115868,3
115878,3
115880,3
115895,3
115898,3
115900,3
115935,3
115961,3
115968,3
116003,3
116006,3
116016,3
116022,3
116028,3
116032,3
116041,3
116052,3
116056,3
116057,3
116060,3
116064,3
116072,3
116084,3
116110,3
116111,3
116114,3
116132,3
116141,3
116142,3
116147,3
116160,3
116183,3
116184,3
116187,3
116190,3
116200,3
116204,3
116205,3
116215,3
116238,3
116252,3
116253,3
116273,3
116276,3
116306,3
116308,3
116311,3
116331,3
116332,3
116336,3
116359,3
116377,3
116393,3
116418,3
116423,3
116432,3
116449,3
116454,3
116456,3
116468,3
116472,3
116474,3
116475,3
116480,3
116502,3
116526,3
116531,3
116532,3
116558,3
116587,3
116599,3
116653,3
116680,3
116689,3
116702,3
116710,3
116719,3
116728,3
116733,3
116775,3
116777,3
116783,3
116788,3
116813,3
116845,3
116846,3
116851,3
116864,3
116877,3
116896,3
116933,3
116946,3
116954,3
116971,3
116976,3
116979,3
116993,3
117002,3
117010,3
117039,3
117040,3
117045,3
117049,3
117051,3
117054,3
117061,3
117062,3
117072,3
117101,3
117102,3
117145,3
117165,3
117174,3
117176,3
117186,3
117193,3
117200,3
117224,3
117255,3
117258,3
117268,3
117277,3
117279,3
117290,3
117297,3
117318,3
117337,3
117353,3
117354,3
117358,3
117383,3
117392,3
117400,3
117405,3
117407,3
117428,3
117450,3
117458,3
117459,3
117477,3
117489,3
117493,3
117501,3
117503,3
117514,3
117517,3
117527,3
117535,3
117540,3
117579,3
117594,3
117613,3
117637,3
117645,3
117659,3
117662,3
117694,3
117695,3
117715,3
117716,3
117722,3
117728,3
117739,3
117758,3
117763,3
117792,3
117796,3
117803,3
117805,3
117841,3
117844,3
117866,3
117892,3
117901,3
117903,3
117917,3
117924,3
117939,3
117958,3
117959,3
117961,3
117963,3
118044,3
118050,3
118054,3
118061,3
118063,3
118064,3
118068,3
118069,3
118095,3
118112,3
118152,3
118182,3
118184,3
118185,3
118204,3
118243,3
118250,3
118259,3
118267,3
118268,3
118269,3
118273,3
118281,3
118282,3
118291,3
118297,3
118304,3
118322,3
118346,3
118348,3
118354,3
118355,3
118369,3
118382,3
118414,3
118436,3
118438,3
118441,3
118442,3
118449,3
118457,3
118460,3
118463,3
118465,3
118475,3
118496,3
118497,3
118509,3
118513,3
118527,3
118544,3
118551,3
118569,3
118573,3
118577,3
118582,3
118605,3
118637,3
118682,3
118698,3
118703,3
118706,3
118712,3
118725,3
118730,3
118731,3
118741,3
118758,3
118770,3
118791,3
118808,3
118833,3
118837,3
118855,3
118856,3
118864,3
118865,3
118868,3
118886,3
118892,3
118894,3
118904,3
118911,3
118912,3
118917,3
118928,3
118943,3
118970,3
118974,3
118981,3
118985,3
118992,3
118994,3
118997,3
119004,3
119013,3
119022,3
119052,3
119062,3
119064,3
119074,3
119087,3
119096,3
119104,3
119106,3
119118,3
119125,3
119137,3
119138,3
119155,3
119162,3
119183,3
119212,3
119213,3
119214,3
119229,3
119246,3
119252,3
119265,3
119287,3
119299,3
119315,3
119349,3
119355,3
119370,3
119374,3
119376,3
119403,3
119430,3
119431,3
119448,3
119449,3
119455,3
119457,3
119482,3
119490,3
119501,3
119513,3
119533,3
119538,3
119541,3
119546,3
119559,3
119583,3
119589,3
119600,3
119639,3
119640,3
119647,3
119673,3
119677,3
119687,3
119695,3
119723,3
119729,3
119737,3
119749,3
119770,3
119784,3
119786,3
119790,3
119800,3
119811,3
119823,3
119849,3
119854,3
119861,3
119872,3
119878,3
119889,3
119897,3
119906,3
119927,3
119936,3
119940,3
119956,3
120005,3
120053,3
120060,3
120063,3
120066,3
120078,3
120121,3
120125,3
120138,3
120142,3
120167,3
120168,3
120179,3
120185,3
120201,3
120217,3
120224,3
120237,3
120246,3
120252,3
120274,3
120278,3
120283,3
120284,3
120287,3
120291,3
120300,3
120304,3
120312,3
120328,3
120329,3
120330,3
120340,3
120358,3
120366,3
120379,3
120394,3
120405,3
120407,3
120411,3
120419,3
120429,3
120435,3
120448,3
120466,3
120472,3
120483,3
120486,3
120524,3
120544,3
120552,3
120554,3
120573,3
120580,3
120590,3
120596,3
120601,3
120615,3
120658,3
120665,3
120691,3
120696,3
120700,3
120714,3
120727,3
120777,3
120800,3
120802,3
120809,3
120832,3
120841,3
120846,3
120851,3
120874,3
120876,3
120882,3
120912,3
120915,3
120955,3
120982,3
120986,3
121010,3
121048,3
121049,3
121055,3
121058,3
121062,3
121064,3
121071,3
121078,3
121079,3
121096,3
121111,3
121123,3
121129,3
121141,3
121145,3
121147,3
121150,3
121151,3
121155,3
121158,3
121165,3
121204,3
121205,3
121210,3
121225,3
121226,3
121238,3
121240,3
121258,3
121260,3
121283,3
121285,3
121287,3
121296,3
121300,3
121306,3
121310,3
121314,3
121319,3
121325,3
121331,3
121338,3
121350,3
121372,3
121377,3
121383,3
121385,3
121389,3
121394,3
121397,3
121400,3
121405,3
121417,3
121437,3
121440,3
121457,3
121472,3
121495,3
121506,3
121516,3
121544,3
121556,3
121559,3
121569,3
121571,3
121577,3
121592,3
121605,3
121617,3
121624,3
121625,3
121626,3
121628,3
121650,3
121652,3
121659,3
121691,3
121721,3
121732,3
121733,3
121746,3
121758,3
121772,3
121783,3
121785,3
121821,3
121823,3
121824,3
121831,3
121859,3
121861,3
121868,3
121875,3
121883,3
121890,3
121907,3
121910,3
121917,3
121918,3
121920,3
121921,3
121944,3
121956,3
121957,3
121968,3
121993,3
122045,3
122055,3
122069,3
122070,3
122089,3
122092,3
122106,3
122112,3
122116,3
122128,3
122158,3
122163,3
122174,3
122193,3
122197,3
122204,3
122209,3
122238,3
122246,3
122247,3
122273,3
122292,3
122298,3
122314,3
122344,3
122348,3
122359,3
122365,3
122368,3
122400,3
122402,3
122403,3
122416,3
122425,3
122427,3
122433,3
122436,3
122446,3
122452,3
122496,3
122499,3
122512,3
122526,3
122545,3
122546,3
122550,3
122558,3
122598,3
122606,3
122607,3
122609,3
122625,3
122634,3
122646,3
122656,3
122661,3
122664,3
122675,3
122682,3
122700,3
122708,3
122725,3
122731,3
122745,3
122758,3
122798,3
122802,3
122803,3
122808,3
122811,3
122822,3
122828,3
122829,3
122833,3
122835,3
122839,3
122846,3
122847,3
122851,3
122857,3
122868,3
122869,3
122873,3
122922,3
122953,3
122961,3
122963,3
122966,3
122967,3
122977,3
123000,3
123006,3
123008,3
123018,3
123019,3
123023,3
123036,3
123045,3
123051,3
123069,3
123077,3
123096,3
123111,3
123114,3
123126,3
123132,3
123157,3
123198,3
123199,3
123207,3
123219,3
123220,3
123223,3
123233,3
123245,3
123257,3
123262,3
123280,3
123282,3
123285,3
123332,3
123351,3
123356,3
123369,3
123379,3
123404,3
123412,3
123425,3
123433,3
123443,3
123451,3
123463,3
123469,3
123486,3
123497,3
123502,3
123522,3
123529,3
123533,3
123534,3
123536,3
123564,3
123573,3
123586,3
123589,3
123594,3
123598,3
123610,3
123616,3
123619,3
123627,3
123675,3
123676,3
123683,3
123684,3
123738,3
123745,3
123769,3
123775,3
123781,3
123788,3
123794,3
123799,3
123800,3
123802,3
123832,3
123833,3
123834,3
123871,3
123879,3
123880,3
123886,3
123887,3
123890,3
123891,3
123902,3
123904,3
123907,3
123908,3
123924,3
123926,3
123928,3
123932,3
123937,3
123954,3
123956,3
123966,3
123969,3
123981,3
123995,3
124008,3
124022,3
124035,3
124044,3
124054,3
124058,3
124082,3
124085,3
124096,3
124102,3
124109,3
124140,3
124142,3
124147,3
124152,3
124158,3
124169,3
124175,3
124187,3
124188,3
124192,3
124204,3
124220,3
124221,3
124227,3
124242,3
124247,3
124260,3
124265,3
124277,3
124305,3
124306,3
124312,3
124321,3
124323,3
124335,3
124347,3
124348,3
124365,3
124374,3
124380,3
124398,3
124399,3
124403,3
124407,3
124409,3
124423,3
124425,3
124441,3
124449,3
124450,3
124451,3
124452,3
124456,3
124459,3
124462,3
124474,3
124478,3
124483,3
124490,3
124499,3
124502,3
124503,3
124508,3
124515,3
124520,3
124521,3
124527,3
124531,3
124532,3
124546,3
124548,3
124578,3
124586,3
124590,3
124592,3
124599,3
124610,3
124620,3
124660,3
124665,3
124679,3
124686,3
124714,3
124720,3
124755,3
124770,3
124779,3
124787,3
124793,3
124802,3
124810,3
124834,3
124849,3
124869,3
124897,3
124907,3
124915,3
124917,3
124933,3
124949,3
124960,3
124961,3
124970,3
124978,3
124988,3
125040,3
125053,3
125057,3
125060,3
125065,3
125073,3
125079,3
125089,3
125103,3
125105,3
125106,3
125128,3
125130,3
125148,3
125153,3
125198,3
125204,3
125207,3
125210,3
125219,3
125223,3
125258,3
125266,3
125269,3
125272,3
125274,3
125299,3
125303,3
125304,3
125312,3
125314,3
125339,3
125344,3
125345,3
125353,3
125356,3
125360,3
125368,3
125371,3
125419,3
125427,3
125434,3
125441,3
125446,3
125448,3
125464,3
125465,3
125475,3
125479,3
125481,3
125507,3
125510,3
125512,3
125526,3
125529,3
125548,3
125553,3
125561,3
125562,3
125569,3
125584,3
125607,3
125609,3
125615,3
125628,3
125639,3
125641,3
125647,3
125651,3
125663,3
125669,3
125678,3
125682,3
125683,3
125685,3
125717,3
125726,3
125740,3
125751,3
125754,3
125764,3
125778,3
125805,3
125816,3
125833,3
125838,3
125844,3
125851,3
125856,3
125897,3
125899,3
125903,3
125917,3
125938,3
125940,3
125942,3
125975,3
125992,3
126007,3
126015,3
126019,3
126024,3
126037,3
126041,3
126047,3
126048,3
126059,3
126065,3
126066,3
126067,3
126075,3
126076,3
126086,3
126101,3
126117,3
126119,3
126124,3
126142,3
126146,3
126152,3
126158,3
126169,3
126171,3
126173,3
126182,3
126202,3
126205,3
126214,3
126220,3
126225,3
126240,3
126254,3
126256,3
126267,3
126292,3
126293,3
126305,3
126310,3
126314,3
126337,3
126346,3
126364,3
126367,3
126379,3
126380,3
126384,3
126410,3
126419,3
126422,3
126440,3
126442,3
126461,3
126466,3
126471,3
126476,3
126477,3
126486,3
126494,3
126511,3
126523,3
126526,3
126533,3
126535,3
126560,3
126579,3
126584,3
126585,3
126589,3
126602,3
126606,3
126611,3
126613,3
126621,3
126629,3
126643,3
126648,3
126649,3
126683,3
126687,3
126688,3
126692,3
126696,3
126700,3
126713,3
126725,3
126730,3
126749,3
126761,3
126779,3
126808,3
126847,3
126857,3
126902,3
126910,3
126956,3
126974,3
126979,3
127016,3
127020,3
127030,3
127043,3
127044,3
127064,3
127078,3
127100,3
