srcip,dstip,srcport,dstport,proto,ts,td,pkt,byt,label,type
3232235889,3232235848,53502,53,UDP,1554235732311931.0,0.0003366981450640395,-1,90,1.0,xss
3232236008,3232235865,32285,53,TCP,1556436333667600.0,297.4430729336706,2,2454,0.0,password
3232235783,3758096431,53948,5005,UDP,1556342120572974.0,0.00011038601671676591,-1,687,0.0,backdoor
3232235923,3232235876,60195,53,TCP,1556426043257091.0,0.01775591002529126,1,87,1.0,normal
3232235779,3413595733,41582,80,TCP,1554327463994875.0,113.7954086743921,0,207,1.0,normal
3232236015,3758096520,47641,53,UDP,1556344585307451.0,0.007567471255958164,16,2460,0.0,scanning
3232235855,314747189,27401,15553,TCP,1556449803294328.0,0.1922202566707732,3,1353,1.0,normal
3232235949,3232235991,49451,445,TCP,1556020427678954.0,1.291375025466372,14,173,0.0,normal
3232235857,3232235843,4116,53,TCP,1556174975634593.0,0.02637501949450166,26,36,1.0,normal
3232235831,3232235954,52254,15178,TCP,1556291628521771.0,0.3436719837038853,-1,620,0.0,scanning
3232235984,3758096419,20660,80,UDP,1556267086379500.0,5.5197731622608396e-05,0,12,1.0,xss
3232235922,3232235923,45214,80,UDP,1556209005747397.0,0.00074173576024091,21,12333,0.0,normal
3232235944,3232235883,62296,9507,UDP,1554273419174582.0,0.002587742358834335,0,6352,0.0,normal
3232235936,3232235942,50591,80,TCP,1554239093257416.0,6.019189633507178,0,3249,0.0,normal
3232235917,3232235873,38,15401,TCP,1556242213821173.0,0.030876204478463558,27,426,0.0,normal
3232235998,3232235839,44210,445,TCP,1556421321681272.0,1.086548296623351,-1,4571,1.0,normal
3232235875,3232235887,37795,80,TCP,1556172233923567.0,0.0014738797186255597,0,185,0.0,normal
3232235852,3232235992,45276,57082,UDP,1554273212968679.0,1.5116857416397678,0,14,0.0,normal
3232235995,3232235971,35762,445,UDP,1556269348196719.0,1.355188824642822,1,541,0.0,normal
3232235921,3232235874,40739,80,TCP,1556337801345148.0,14.85447646975458,1,2763,1.0,normal
3232235859,3232235890,59170,8472,TCP,1556202228141612.0,1.759479845118332,20,3625,0.0,dos
3232235944,3232235873,45934,15433,TCP,1556290932316590.0,1.1027314867958595,0,197,1.0,password
3232235790,3232235837,5710,53,TCP,1556357249186693.0,157.15793164590065,31,4084,0.0,injection
3232235945,314747336,9379,80,TCP,1556447055520263.0,108.3051163354647,1,39,0.0,normal
3232235956,3232235820,40406,80,UDP,1556253100956253.0,2.736377850238,0,434,0.0,normal
3232235914,3343319200,53854,53,TCP,1556172236125012.0,15.788954419057971,16,33,0.0,backdoor
3232235924,3232235861,53970,52,TCP,1556132292707060.0,0.002694599498188422,1,53,0.0,normal
3232235882,3232235804,36924,1647,TCP,1556134039046762.0,1.6416713262180043,0,489,0.0,normal
3232235948,4026531821,38635,80,TCP,1556176134273446.0,1.4152241322035943,0,156,0.0,normal
3232235923,3232235992,51837,443,UDP,1556027685830560.0,0.11353905688820579,28,10849,0.0,scanning
3232235970,3232235857,64743,123,TCP,1556290291140017.0,0.006103889388003068,8,510,0.0,normal
3232235945,3232235834,55159,53,UDP,1556365796519055.0,0.5204569597113915,1,40,1.0,normal
3232235947,3232236019,5748,443,TCP,1556430909625125.0,5.6438687683145364e-05,3,185,1.0,backdoor
3232236022,3232235872,49266,49427,TCP,1556367935462615.0,1.9188790775757685,0,39561,0.0,injection
3232235973,3232235927,56542,443,UDP,1556303370600065.0,1.376737021425978,0,885,0.0,normal
3232235898,3232235987,49348,80,UDP,1556438617771143.0,0.00011532416437784732,3,110,1.0,ransomware
3232235837,3232235917,49562,80,UDP,1556291924615212.0,6.0533434543875185e-05,2,1228,0.0,normal
3232235919,3232235920,41876,80,TCP,1556179145164592.0,0.00013108076900361897,5,53,0.0,normal
3232235822,3232235777,60887,53,TCP,1556439595647723.0,1.4299197629184994,0,24856,1.0,normal
3232235849,3232235985,11855,9951,TCP,1556170361549997.0,6.731913173673645e-05,0,75,0.0,normal
3232235886,3226633878,34855,80,UDP,1556259506014796.0,1.983998905550898,2,3214,0.0,password
3232235995,4026531834,52500,44,UDP,1556263404419779.0,0.005243415739645766,3,1282,1.0,normal
3232235965,3232236014,38376,53,TCP,1556255288903101.0,1.8790173266839547,0,9,1.0,ddos
3232235786,3232235893,33601,80,TCP,1556425599440801.0,1.5509919135215666,-1,812,0.0,ddos
3232235984,3232235956,55647,80,TCP,1554269095463280.0,0.01749664645310712,1,642,0.0,normal
3232235931,134744247,50152,53,TCP,1554266863686921.0,0.007603527989315191,6,20,0.0,scanning
3232235895,3232235922,52169,53,TCP,1554281503352086.0,5.883575988680776e-05,1,6282,1.0,normal
3232235841,3232235787,56525,80,UDP,1554328274579893.0,0.4190808055304258,-1,556,1.0,xss
3232235874,3232235979,56214,53,UDP,1554264406171014.0,13.71519250843454,1,47235,0.0,ransomware
3232235849,3232235920,66,6006,UDP,1556261138058753.0,0.0040897490003999485,3,616,0.0,normal
3232235955,4026531819,7341,53,UDP,1556208727668845.0,1.1500386843355415,1,251,0.0,normal
3232235880,2954637977,77,80,UDP,1556330143433878.0,6.0542782470799015,3,109,0.0,normal
3232235791,3232235841,42179,53,TCP,1556132513688958.0,1.66609639396899,2,125,1.0,normal
3232235949,3232236011,49041,80,UDP,1556427384455190.0,0.6588217644871548,-1,61,0.0,normal
3232235879,3232235823,61325,80,UDP,1556257237249226.0,0.04358375834647764,1,102,0.0,normal
3232235833,3232235904,10929,41224,TCP,1556174612000799.0,2.298213056415331e-06,1,255,0.0,normal
3232236006,3232236007,62667,53,UDP,1556265143995971.0,1.53997421308528,14,42,0.0,normal
3232236012,3232235941,54018,53,UDP,1554296669486148.0,1.8976797326938235,41,149,0.0,normal
3232235853,3232235809,49222,80,UDP,1556434031826072.0,7.3440622250046275,2,261,1.0,password
3232235956,3232235814,53145,80,TCP,1556207205179933.0,1.2615200093678895,-1,2555,0.0,ddos
3232235967,3232235834,58005,2683,TCP,1556206639939192.0,0.04500350810694892,1,1462,0.0,normal
3232235881,3232235867,42911,21,TCP,1556290078152205.0,0.00665923069137544,1,510,0.0,xss
3232235777,2954637958,37845,53,UDP,1556130614084791.0,56.811147248653285,1,92,0.0,normal
3232235918,3232235941,61463,53,UDP,1556345636225167.0,0.000473252002398978,1,206,0.0,normal
3232235786,3758096557,28370,445,UDP,1556340622089058.0,1.4920173110677828,0,659,1.0,password
3232235863,3232235945,50674,53,TCP,1556171393685056.0,8.081135142980644e-06,-1,4,0.0,normal
3232235842,3223391880,37506,80,TCP,1556170256501660.0,0.016648288307887775,17,17,0.0,ransomware
3232235860,3232235804,50551,80,TCP,1556447171346773.0,1.470844094612012,0,156,1.0,scanning
3232235913,3232235852,46168,53,UDP,1556431597698304.0,1.1747686353793532,0,5,1.0,normal
3232235815,3232235854,47056,8237,TCP,1556132152497950.0,1.9808410723235959,3,78,1.0,normal
3232235900,3232235785,41277,54,UDP,1556429444515581.0,0.001217365998379402,1,164,0.0,normal
3232235907,3232235974,38501,43,TCP,1556342448845086.0,1.7642763810454563,-1,244,0.0,normal
3232235920,2954638035,53735,53,TCP,1556290408987482.0,1.9657990665860572,-1,382,0.0,password
3232235995,3232236012,44803,82,UDP,1556022836161685.0,1.098260954048425,0,4088,1.0,injection
3232235782,3232235915,40158,445,UDP,1556437534485626.0,310.4921570642154,17,109,0.0,backdoor
3232235847,3232235889,57738,53,TCP,1556290093263339.0,1.4108482903565758,0,65,0.0,normal
3232235777,3226633738,55691,53,TCP,1556554911698983.0,0.02313107812365529,1,8,0.0,password
3232235905,3232235953,59149,80,TCP,1556329234219303.0,0.0009344462519779765,0,918,1.0,backdoor
3232235849,3232235997,61492,15587,TCP,1556175159699179.0,1.6349412040245417,0,45,1.0,normal
3232235795,3232235963,33687,80,TCP,1556266865602443.0,1.0339429800386846,-1,75,0.0,ransomware
3232236016,3228574789,36449,41960,UDP,1554268824428835.0,9.56832460083943,0,14243,0.0,normal
3232235786,3232235823,39584,53,TCP,1556298611749687.0,0.0018569740594679169,0,317,0.0,normal
3232235814,874309625,23234,79,UDP,1556200509310091.0,3.185302828404085e-05,2,130,0.0,normal
3232235822,3232236031,47310,21,UDP,1556293727611130.0,1.8476994067245234,0,55,1.0,normal
3232235933,3238006457,54055,80,TCP,1556325772166012.0,1.9533544322396472,0,28523,1.0,normal
3232235862,3232235976,36306,15945,TCP,1556349484299308.0,1.230871757004846,-1,196,0.0,normal
3232235908,3232236022,50018,16001,UDP,1556170261806451.0,0.08131271613645813,9,609,1.0,normal
3232235962,3232235949,44479,443,TCP,1556253769139934.0,0.05069340858469979,-1,2465,1.0,normal
3232235793,3238005128,53590,50022,UDP,1556338343813183.0,1.880577793825163,3,34,1.0,normal
3232235792,3232235918,50422,2416,TCP,1554292187120990.0,0.03496278278039953,3,753,0.0,password
3232235946,3232235985,62556,9064,TCP,1556347020224833.0,1.6886823458309537,0,736,0.0,normal
3232235987,3232235973,60248,9818,TCP,1556438674530308.0,0.012077084377623101,26,40,0.0,normal
3232235937,3232235983,51884,80,UDP,1556437030126653.0,0.5034825931745436,1,106,0.0,scanning
3232235800,3232235953,44597,1512,UDP,1556447407345769.0,3.8270350664242135e-05,3,1939,0.0,normal
3232236031,3232235784,49551,445,TCP,1556439909112356.0,1.3417548297439428,-1,55,1.0,normal
3232235945,3232235934,53864,1549,UDP,1556208471114845.0,0.10302309381074563,2,3760,0.0,injection
3232235847,3232235821,51020,5352,UDP,1556205937611390.0,0.0001800382211953294,0,637,1.0,xss
3232235877,3232235984,4599,41920,UDP,1556436953813139.0,4.755394457552356e-05,0,107396,0.0,injection
3232235900,3232235953,123,53,TCP,1556442225254011.0,31.82957988507006,24,599,0.0,normal
3232236012,3232235972,39421,80,UDP,1554225264409861.0,118.59066342240254,20,713,0.0,ddos
3232235833,3232235896,12777,53,TCP,1556299675103319.0,1.4302153581063188,1,11179,0.0,scanning
3232235923,3758096494,58430,15696,TCP,1556266878601208.0,0.017706685310895035,0,1259,1.0,normal
3232236013,3232235843,50644,43,TCP,1554226661840084.0,0.00014629515358917356,12,16,1.0,ddos
3232235850,3232235881,54319,5061,TCP,1556297080703838.0,5.6553426245188625,11,1232,0.0,normal
3232235988,3232236024,33424,53,TCP,1556292766660796.0,0.3236889911283874,-1,60,0.0,xss
3232235964,2564898755,58425,53,UDP,1556434904147088.0,1.1115338156749508,0,8082,0.0,dos
3232235957,3232235807,5377,53,TCP,1554279683519158.0,6.863938710428723,-1,82,1.0,normal
3232235807,3232235984,49150,53,TCP,1556425327759938.0,1.1761797584009037,1,474,0.0,scanning
3232236003,3232235827,33595,80,UDP,1556328789657802.0,1.6843456595878303,-1,340,0.0,normal
3232236007,3232235951,57880,80,UDP,1556137573671970.0,0.8994885282451264,-1,396,1.0,normal
3232235918,3232235980,60511,443,TCP,1556252488845102.0,1.0973263655115404,0,11567,0.0,normal
3232235976,3232236019,51091,80,TCP,1554258391765578.0,1.2016169981245337,1,185,0.0,password
3232235928,876327302,62606,53,UDP,1554235452361791.0,1.3112376367076828,13,233,0.0,xss
3232235952,3225059508,60536,10008,TCP,1556357098581130.0,0.03317332149038668,10,98,1.0,normal
3232235964,3232236004,45915,43,UDP,1554316389582308.0,1.5012577600775827,4,558,0.0,normal
3232235978,3389792184,11804,49628,TCP,1556449473799939.0,0.060891075654252724,1,105,0.0,normal
3232236020,3232235852,55653,53,UDP,1556344895047087.0,1.8266998170996143,12,2098,1.0,scanning
3232235864,3352559833,37990,4343,TCP,1556254785965636.0,0.017877298576728165,23,112,0.0,normal
3232235956,3232235926,32788,53,UDP,1554264098606264.0,0.00018483092004570843,-1,7404,0.0,normal
3232236028,3232235818,49875,2478,UDP,1554238598309412.0,1.4016038782529996,26,65,1.0,normal
3232235871,3228574965,50212,9886,UDP,1556438217427458.0,0.940707206520892,3,2846,0.0,normal
3232235826,3232235986,57932,49849,UDP,1554282698294124.0,16.795144068768536,1,915,1.0,normal
3232235890,3758096466,44634,53,TCP,1554251794756846.0,11.27591046614851,2,86,1.0,normal
3232236002,2954637933,40910,80,UDP,1556446378578103.0,1.7840819591526702,3,93,1.0,normal
3232235799,2954637897,35341,80,TCP,1556449233176852.0,7.698667950210482e-06,6,224,1.0,normal
3232235816,3232235798,58266,53,UDP,1556251012176059.0,0.671946183033315,10,3998,0.0,dos
3232235898,3232235932,46751,15406,UDP,1556303532424077.0,0.04536794525331363,1,110,0.0,normal
3232235962,3232235983,39107,53,TCP,1556171613312461.0,1.540330879864519,1,528,0.0,normal
3232235806,3221554875,59609,5875,TCP,1556365570223538.0,4.9106703319267945e-05,29,1844,0.0,ransomware
3232236007,3232235803,37687,80,TCP,1556257900966503.0,1.4160798168882005,-1,126,0.0,normal
3232235867,3399407351,52005,53,UDP,1556029838408887.0,0.6808145511906527,-1,449,0.0,xss
3232235964,3232235901,56722,53,TCP,1554287954697976.0,0.0008359009113728498,0,4692,1.0,normal
3232235982,3399407211,53742,15038,TCP,1554253042589463.0,2.1220675187098373e-05,-1,6386,1.0,scanning
3232235841,3232235873,38179,80,TCP,1556294659466709.0,1.6158038755840491,0,687,1.0,normal
3232235894,3232235794,55917,80,UDP,1556268141215633.0,0.8981141869734219,14,21,0.0,backdoor
3232235912,2979115871,50416,80,UDP,1556131903081958.0,1.5993787335211826,-1,1,1.0,ddos
3232235902,3232235859,33934,58178,TCP,1556305823058676.0,0.0012829218164936804,1,384,0.0,scanning
3232235789,3232235882,41822,80,TCP,1554279675242853.0,0.00027708851386432835,6,111,1.0,xss
3232235968,3232235936,41516,53,UDP,1556025593923974.0,1.0423812171597349,4,51345,0.0,normal
3232235967,3232235776,52167,80,TCP,1556309269523015.0,0.06490707270659501,3,953,0.0,normal
3232235836,3232235878,53125,5517,UDP,1556445042256023.0,1.6458703284423861,33,69,0.0,ransomware
3232236007,3232235812,59285,6232,TCP,1554270915539430.0,0.02602559175936956,0,1,0.0,normal
3232235849,3232235930,52128,80,TCP,1556297678540281.0,0.0003160034499737238,2,377,1.0,normal
3232235951,3232235808,48292,1831,UDP,1556338497640959.0,0.8859213530216212,2,195,1.0,normal
3232235784,3232235944,54771,80,TCP,1556026987238707.0,0.4681323487057917,0,56,0.0,normal
3232235846,3232235794,35757,80,UDP,1556326269503946.0,4.946875299631307e-05,0,36,0.0,normal
3232236011,3232235972,61023,53,TCP,1556250109917743.0,4.290357395110824e-05,2,252,1.0,backdoor
3232235932,3232235975,42556,80,UDP,1554277638941992.0,0.00023745023912315547,1,197,0.0,normal
3232235938,3232235977,63238,5870,TCP,1556297758351625.0,1.1952544766627655,-1,1560,1.0,backdoor
3232235963,3232236018,1721,80,TCP,1556263080683960.0,5.5772496350830985e-06,3,1241,0.0,normal
3232235967,3232235890,39183,9,TCP,1556250205426593.0,0.25051515827666115,-1,98,0.0,normal
3232235803,3232235862,62803,53,UDP,1556256810401911.0,0.023319524409793603,0,66,0.0,normal
3232235956,3232235857,28,80,TCP,1556445313763532.0,0.01812627271646764,27,-1,0.0,normal
3232235971,3232235839,49819,8409,TCP,1556331160169060.0,0.0002754824364305826,0,276,0.0,backdoor
3232235917,3232235923,55189,445,UDP,1556297123159042.0,1.391193010301449,0,203,1.0,normal
3232235855,3232235855,51955,16003,TCP,1556206882503975.0,0.044334269947404546,27,1298,1.0,password
3232235912,3232235915,37872,8489,TCP,1556260629331470.0,9.513311128010239e-05,-1,8929,0.0,ddos
3232235804,3232235857,21639,445,TCP,1556172207900574.0,1.746182133704782,1,160,0.0,backdoor
3232235801,3232235779,65660,15458,TCP,1556252169025076.0,1.0357485884223752,3,1590,0.0,normal
3232235827,3758096465,50142,80,TCP,1556259715546610.0,1.874710343345129,1,34,0.0,scanning
3232235898,3232235984,53369,53,UDP,1556344377601202.0,1.1548628034002708,-1,520,1.0,normal
3232235876,3232235899,42014,80,TCP,1556136889704927.0,6.465853127431015,2,488,0.0,normal
3232236018,3232235853,42252,53,TCP,1556201107035810.0,0.0011200464375734518,2,13179,0.0,normal
3232235894,3232235942,62148,5482,UDP,1556265480576831.0,1.79175803583226,4,409,0.0,normal
3232235841,3232235920,46002,5371,TCP,1556026926736755.0,0.023631738757678065,1,200,1.0,backdoor
3232235976,3232235852,54606,443,UDP,1556432935169219.0,0.01981346809777504,0,169,0.0,normal
3232235975,3232235924,52037,49640,UDP,1556359044444397.0,0.9386022653413157,4,180,0.0,normal
3232235784,3232235900,55666,53,TCP,1556442056716879.0,0.004649327412823499,1,47,0.0,normal
3232235793,3232235926,53753,123,TCP,1556342659225168.0,2.058156527003616,0,271,0.0,normal
3232235781,3399407221,45195,80,TCP,1556333155643822.0,0.5361861005182311,4,449,1.0,backdoor
3232235944,389924793,13546,5210,UDP,1556269636205100.0,0.09742627865542142,-1,227,1.0,normal
3232235881,3232235905,50243,15769,TCP,1556029407709327.0,1.6044409677161697,0,168,1.0,dos
3232235948,3232236007,50327,53,TCP,1556337311538873.0,4.3742104417280516e-06,-1,64,1.0,xss
3232236014,3232235892,51932,53,UDP,1556379701131305.0,0.0018546044306216784,1,186,1.0,normal
3232235947,3232235862,49356,53,TCP,1556265141499806.0,1.3503392204219204,2,84,0.0,ddos
3232235804,3232235879,43520,16020,TCP,1556349424291450.0,0.0003242186357956887,22,7863,0.0,backdoor
3232236005,3232235943,58418,9557,TCP,1556323767586155.0,1.4638806133184838,-1,1674,0.0,ransomware
3232235847,3232236005,49575,80,TCP,1556348687730915.0,0.00029386250794421467,1,93,1.0,normal
3232235827,3232236001,49836,53,TCP,1556209189790256.0,3.222997532783074e-05,0,1733,0.0,normal
3232235813,3232235950,36097,443,UDP,1556553621946104.0,1.3810392915109588,12,329,0.0,normal
3232235957,3232235845,41199,80,TCP,1556366477411112.0,1.9900324958185704,0,223,0.0,normal
3232235918,3232235899,25576,53,TCP,1556263815271392.0,0.0003821952329070546,-1,1185,1.0,scanning
3232235900,3232236028,93,80,UDP,1556266739624701.0,0.018003754165930485,0,102,0.0,normal
3232235823,3232235814,40427,53,TCP,1556349749438708.0,1.8457175160430408,-1,211,0.0,ddos
3232235962,3232235887,60596,7874,TCP,1556176636939623.0,0.10237533209815136,1,3235,1.0,normal
3232235976,2954638078,47421,80,TCP,1556423907464031.0,4.0305605919943845e-05,1,54,0.0,normal
3232235916,4026531719,44111,15811,UDP,1554210739288060.0,0.8657458640258489,0,588,1.0,backdoor
3232235835,3232235859,41401,20,TCP,1556321656904307.0,0.00012090354745215482,1,208,1.0,normal
3232235896,3232235910,62304,66,UDP,1556171870590107.0,0.29893998668744015,3,14160,1.0,xss
3232235996,3222953019,49526,80,TCP,1554318342580424.0,1.5138453426171448,3,795,0.0,normal
3232235921,3232236010,13328,53,TCP,1556432476477752.0,0.2703134938512192,0,745,1.0,injection
3232235838,3232235828,138,9627,UDP,1556130040308320.0,0.0516276685996276,17,210,0.0,dos
3232235931,2954637889,58457,5151,UDP,1554299468303235.0,0.03195050476002245,1,2490,0.0,normal
3232235783,3232235878,44318,80,UDP,1556251134198924.0,0.02069733789800845,1,23,1.0,normal
3232235970,3341518847,36982,53,TCP,1556174880293468.0,9.559122040872305e-05,2,175,1.0,backdoor
3232235950,3232235917,43818,53,UDP,1556266579134182.0,0.0030105022861832142,1,0,0.0,normal
3232236007,3352559731,54237,16020,TCP,1556250578734372.0,0.18723487517198406,1,105,0.0,normal
3232236012,3232235822,60255,15812,TCP,1556446368786598.0,1.5495282527357979,54,122,0.0,normal
3232236023,3232235983,38957,80,UDP,1556292876070514.0,1.4580438443388597,12,664,0.0,normal
3232235794,3232235972,52856,53,TCP,1554239044841863.0,293.8793639686095,1,30,0.0,normal
3232235835,3232235798,65,53,UDP,1556139591246361.0,1.9574169779319128,52,2471,1.0,normal
3232235846,3232235873,44926,80,UDP,1554294780483920.0,0.24020423205024738,1,15600,1.0,normal
3232235968,3232235838,49673,15656,TCP,1554287794488214.0,0.0034544812051710044,0,252,1.0,normal
3232235874,3232235796,45605,15270,UDP,1556021838195231.0,0.060411141464489004,0,142,0.0,normal
3232235955,3232235888,50173,9,TCP,1556256872137413.0,0.15670981531616068,-1,34,1.0,ddos
